,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
1947,-9.403949428549671,0.9590000542033141,2.21559201963937,0.4911409535909396,-1.6744714159082188,-0.5392448317077351,-0.6915850841337271,0.0
1948,-0.13668052599219235,-1.876791980063639,-1.4154454847802078,0.20305758975852262,-1.578776702296531,0.8505246133438177,-1.521351213911445,1.0
1949,-9.915644281408728,0.7324630610565414,1.8694211106675949,0.43652078768021574,-2.2201748610511616,-0.4369671605956799,0.951301498071062,0.0
1950,-9.869550125429459,0.6480964852978855,1.4922221189979372,0.5774590433848448,-1.1835185337826224,-1.5097979906826229,0.4340823873815779,0.0
1951,41.16276552472421,6.321427992539224,5.202876478974314,5.425675948265255,-5.236371964646067,0.782713091898709,1.0849172119674209,1.0
1952,-9.545946607949318,0.4866552197612936,0.8962495776490301,0.9425494835765065,0.028988198666541017,-1.4137702433362047,-0.8096622872083068,0.0
1953,-9.809130742450373,0.7468751593106868,1.6309062633850357,0.39131206075046987,-1.1443800822255636,-0.7198692127808931,-0.5986222390197202,0.0
1954,-9.996780461983793,0.5940588709128042,1.1904116865280354,0.33922312573288144,-1.278662395358286,-0.21041659436306562,-0.9880435070645284,0.0
1955,-0.8916528401205112,-2.0583309416693476,-1.7143880025788305,0.6245236154494076,-3.791403675496232,-0.3676282133602832,0.6911386696581282,1.0
1956,-9.234149648898917,0.8595839823866392,2.245281834873276,0.2989544486368597,-1.0586932185465645,-0.33211147404767805,-0.33907492421883145,0.0
1957,-9.827300401687811,0.605622918083924,1.3545010719770065,0.6173372549542302,-0.45339839849907,-1.1708642242509493,0.6400755248775158,0.0
1958,-9.918778308150987,0.5907071135314326,1.344717297962823,0.5663869176344611,-1.1693211415482676,-1.1265793756076472,-0.3546978689073089,0.0
1959,6.470000234993847,-4.143959089093618,-4.163593842077213,-1.694966336825533,9.535413327553314,-0.8795193926089064,0.25282207147941116,1.0
1960,-9.80765346052566,0.5905475106839098,1.4509479461105406,0.5245698969269127,-0.6487697781910309,-1.37634539302818,0.4398641350826017,0.0
1961,1.4233342408863183,-2.760298288020047,-2.8334935609243557,0.07243117756888348,1.0821498412986206,-0.6699346961362552,-1.088026129769365,1.0
1962,-9.824703267538679,0.5696425771901534,1.5419061408214725,0.481756993171189,-0.7947214424164236,-0.7692461147235281,1.0770254031330093,0.0
1963,-9.908478358650527,0.723663527286713,1.6939316472277137,0.5253186621042233,-2.1104888261303016,-1.13470705549695,-0.05515966097282866,0.0
1964,9.70514634291725,-1.9222683009917338,-3.5175444273570284,-1.1747779346446168,-3.107899343018196,-0.145150966477316,-0.5887454564162052,1.0
1965,-9.516695121143739,0.579010314181504,1.4867124996613443,0.4583034752889338,-1.3346073602249486,1.5187828801665413,1.8620659632370067,0.0
1966,-9.65721214710578,0.6238736585412107,1.2372332007339981,0.8647003118330374,-0.9090025758536259,-0.7944062578550969,-0.18793710689695578,0.0
1967,-9.895281284894915,0.7646316740629677,1.6670926645195812,0.3780432456678084,-2.2775010141194114,-0.6384752635996888,-0.8554137194306568,1.0
1968,-9.647514662562793,0.5919987860249009,1.3069221449397008,0.641456418979678,0.025148100232243696,-1.353176457118913,0.7172116313644974,0.0
1969,-8.400987509208633,0.21958558198070421,1.1288183312158573,-0.9617463604380279,4.931647948755584,-0.8858279295446269,-0.26662248538528,0.0
1970,-8.95382408336987,1.1431766409343755,2.957914130290206,0.3137268764394516,-1.3837401150722128,-0.5541273004290218,-1.275885427357162,0.0
1971,-9.183499264190548,0.9116687213924963,2.258603817122769,0.017715348826552565,-0.6862139798005658,-0.019048853810227993,-0.8910029560783742,0.0
1972,-9.457102963632742,0.9638386045360445,2.3915114935737383,0.4491335380155779,-1.519079685501137,-0.4066627347559341,-0.30939138464852933,0.0
1973,-9.799601411345298,0.5288278438418714,1.3372457843156687,0.45499102417186293,-0.679824330534361,-1.0864459489064997,-0.30277222047551366,0.0
1974,-9.968663559718296,0.614961409523482,1.4324542855919942,0.6288122493820198,-1.0562245244461341,-0.9616469909668914,0.37387424424674337,0.0
1975,-9.868452305666768,0.6469063556090814,1.3739663475001942,0.5837644386576082,-1.4744088650418192,-0.6006006368135186,0.15324061689569857,0.0
1976,-9.806894596922692,0.6257846695271834,1.4394082795567182,0.5629771017091416,-1.0772946790568674,-1.117870736711174,-0.1855119517274939,0.0
1977,-9.743811874149465,0.7994639206133256,1.2742819290328444,0.8500508240596346,-1.3322674878428558,0.6812716316492334,-1.3847284610553194,0.0
1978,-8.992748067049488,0.03015990202083071,0.2530591579187819,-0.6729388750304354,4.681412596307015,-0.8321129257830587,-0.12430170354306246,0.0
1979,-10.047088780618086,0.7903663448401316,2.063945724601824,0.38615646307257423,-2.2854560946185423,-0.12478065647944295,1.1775804765352862,0.0
1980,-9.996498841675916,0.7056032228298558,1.7839212000226194,0.4243192750222071,-2.050588275809214,-1.0760269266791243,0.05819830429422015,0.0
1981,-9.93105973165262,0.8502682300363151,2.014103329091377,0.33666332322059,-2.3682051181771597,-0.6366462473320712,0.09311730599720107,0.0
1982,-9.80596883107702,0.6406967752873913,1.502656788207656,0.5486201476913235,-1.4348688826447358,-1.2143303586781842,-0.23123880278520967,0.0
1983,-9.27693317572797,0.4055123888241428,0.7811610572589596,-0.012653952956417362,1.2732003117172623,-0.2798120981640013,-0.7443546138585693,0.0
1984,-9.563110622591793,0.6551841335656253,2.284750985453069,0.30659685952976073,-1.736381513613026,3.082737474940289,4.315933510326896,0.0
1985,-9.584636487429808,0.62528853254816,1.520353938186448,0.27620902562129984,-1.0929738677332366,0.12179242506082895,-0.8330833164369363,0.0
1986,-9.297769903608225,0.917529818824676,2.2212135604030805,0.4222929320370374,-0.738578349446224,-0.400554930443552,0.06766645272098178,0.0
1987,-9.878230166702128,0.6635313908233595,1.5490282224072214,0.5994575937921506,-1.6503443044095778,-0.7707776926408054,0.1556660021775141,0.0
1988,-9.810418230638357,0.5785427182629322,1.4365763771242157,0.5224541048097616,-0.2626833446463881,-1.1278744855615397,0.8939385796257607,0.0
1989,-8.904605364852534,1.2116876891753812,3.276808535194975,0.15234709944321906,-1.490831989856313,-0.8066688557917583,-1.2920700700784573,0.0
1990,-9.779793003482027,0.6135298075435189,1.5122702141453817,0.5057056275938422,-0.5091432460059832,-1.2738755508969217,0.7892657526584489,0.0
1991,10.919847635083464,-4.525762473606994,-5.385852971549458,0.22698756878625903,-1.8173924777982993,1.1458064493792741,-0.8230362778971612,1.0
1992,-9.555840801002821,1.109303413492313,1.1272551438611778,-0.3206678683595587,0.07805484532059494,-0.24463822709031435,-0.8923378287825507,0.0
1993,-9.892765882658464,0.5991433023314675,1.5230295853634537,0.5033762174484575,-1.085647072059733,-1.0302531912934987,0.014979747081406378,0.0
1994,-7.835457998785647,0.37385463875574093,-1.8604888600734264,-2.4275550348626074,11.226926881667884,-0.04918857421301019,-0.6495370908325226,1.0
1995,-9.931016429391079,0.5950294015303041,1.5685269034107372,0.5063633397632656,-1.6148248985333384,-0.9100176208320295,-0.2751592391814884,0.0
1996,-9.740557010222911,0.599688044320657,1.5577654321574566,0.46551295724421704,-0.9521981199562878,-0.39132877400029736,0.4279334137274739,0.0
1997,-9.683412202986466,0.684389330307378,1.4619863854114648,-0.09334626598210978,-0.7194801076955261,-0.39228230103330447,-0.8187560625320941,0.0
1998,-9.76261255002775,0.36949677864684805,0.603294728126092,0.5842823846927618,-0.6207022134722694,0.06413309275986145,-1.1132846993899863,0.0
1999,-9.751897548927076,0.5616880579118626,1.3276447893469556,0.49886641419534306,-0.9694543812267747,-0.94911827446233,-0.26804917010894674,0.0
2000,-9.734474704849362,0.6455788420659161,1.4610642880790838,0.4440483971348716,-1.435608899384464,0.0996343748001723,-0.5853627378590518,0.0
2001,-9.766742511949523,0.5947958016659597,1.2944158390650493,0.6139059507856508,-0.5295721631576567,-1.0220077811572257,0.8324278340646046,0.0
2002,-9.292117097400268,0.8919724331965382,2.2118525707744987,-0.6694530396378611,-0.5277812923546293,-0.3255430418837165,-1.4541372927475504,0.0
2003,-9.77076169809487,0.6198208978324868,1.3627849340331721,0.9769766938270587,-0.9709302938674894,-1.5785369016173167,0.08107606828682873,0.0
2004,-9.043148981449091,0.6456438098476494,1.8307126638957987,-0.07594515971781142,0.915974863170737,-0.7047654444012424,-0.8704202893937958,0.0
2005,-9.961353618575371,0.6371678452760948,1.5273667428521012,0.5781269392711741,-1.0268115260979893,-0.8203626219554457,0.02366835028446812,0.0
2006,-9.945205766194414,0.6619313825547639,1.51849071428932,0.6027950588214269,-1.7025850341105422,-1.0787450279265212,-0.11268533192206022,0.0
2007,-9.550441090154255,0.678409991283487,2.3026323793367585,0.40560631148386556,-1.7421430305664423,2.5729904565865223,4.04330800105,0.0
2008,-9.843685767965217,0.5626211043342326,1.4025865093063994,0.4571540300519387,-1.322001095470634,-0.9503493907003043,-0.4728026323324987,0.0
2009,-9.764926788272671,0.7455340277461547,1.6536951245779516,0.38971883386097717,-1.1616565853254417,-0.7479939834198043,-0.59334002507265,0.0
2010,-9.769827751686098,0.6861943124727726,1.3458730879388863,0.48772516276204864,-1.1804315185558178,-0.46436302787503,-0.9179006750637007,0.0
2011,-9.640096973176572,1.0740364416364392,1.8345349366966013,0.2685533388510854,-1.4229362577335474,-0.018471907824726172,-0.6054774951716296,0.0
2012,-9.238804893709373,0.849345416061828,2.160382339819798,0.4079646781079812,-1.1089080158420306,-0.5603982166872155,-0.5401440834587656,0.0
2013,-9.936944100026583,0.6484053989917188,1.1805953298066185,0.5157937695995081,-1.3057536328345472,0.9460579607516212,-1.219028372754833,0.0
2014,-9.774875962401735,0.8690400874914352,1.1087735265710392,0.7829071483233797,-1.0161535899755352,0.08223090943290931,-1.3378486519159114,0.0
2015,-9.676447836883787,0.6761531054607877,1.3508213255154538,0.5177391565780006,-1.1050173236577652,-0.016519336606743516,-0.9428707034247763,0.0
2016,-0.19332584944204406,-2.1668634836598195,-1.5974421152718958,0.4814687215282856,-1.73118901947114,-0.4555056108987494,-0.36672363774913597,1.0
2017,-9.61081959944798,0.975954129498581,1.5546768808433193,0.3225205825714641,-1.2059142013727533,0.5345126420911012,-1.2044163001079207,0.0
2018,-9.683379768496987,0.7948076160880146,1.6250162535244776,0.28821808193240583,-1.383672520027121,-0.13045392935098002,-0.9626773823102571,0.0
2019,-9.71737479900522,0.5817144235055965,1.2468952860379408,0.8662913519490352,-0.42546511660942365,-1.7171187304074105,0.032878697894519075,0.0
2020,-9.436862968548944,0.3477963408963573,0.8598062848725271,0.09543024311936354,1.9971176010563378,-1.2030357444467055,0.5156885992792835,0.0
2021,3.330790926440651,-3.7437083595346845,-4.310291741703155,0.5788099036151318,-0.8326219417884074,-1.1732240667761085,0.7359846026252646,1.0
2022,-9.613691403935514,0.8368250286521286,2.1038895617385154,0.09307005163937082,-1.9704604439753575,-0.10410221242386998,3.374122129086068,1.0
2023,-9.810713008162432,1.6555691156659325,1.1298307990157392,-0.20873227776412415,-1.8986721520932812,-0.24897012661360912,-0.9418052130608568,0.0
2024,-9.58146194105449,0.7995342535783502,1.5961119338717045,-0.24830834538816993,-1.1332796985423985,-0.11855021293068084,-1.2150783946743544,0.0
2025,-9.920312393434305,0.6620853121644138,1.680063631762277,0.539420476173908,-1.1608462798186923,-0.048889547048050194,0.9783108091426116,0.0
2026,50.86396580331635,25.34261852649335,8.515450736462054,13.005190801318276,5.303464928347161,-0.5410555793373105,0.7129868952299644,1.0
2027,-9.7241404566831,0.6122365434354311,1.3493949723133016,0.9366523116507671,-0.9636203361199803,-1.586026644346172,0.03338457195700682,0.0
2028,31.788248624355244,-8.691121041368744,-4.876698622991469,0.4495475224010081,-6.757191004689516,-1.123278924454193,2.3724279897905785,1.0
2029,-9.820507618758322,0.5975445418465757,1.51617130117874,0.46467473449838753,-0.6728485778087552,-0.9987809392268855,0.9042629243809572,0.0
2030,-9.821708153981593,0.7791388340457981,0.6684494432061908,0.25903554551455704,-0.7404382577474646,0.4293077514031046,-1.5219407410487888,0.0
2031,3.409176399887372,-3.212108468956204,-2.9525257134817404,1.1789025556696002,-3.5077326848933694,-0.6398031718979049,-0.3051340191776411,1.0
2032,-9.304484951800742,0.9241849568989129,2.430887263500684,0.25639234678433065,-0.6972434499721197,-0.7529114684287309,-0.5754596268327752,0.0
2033,-9.72386077705724,0.5410483405852035,1.2535419816850315,0.529784375979162,-0.08553765853483,-1.2915651048050312,0.6252098583858298,0.0
2034,-9.863761183343453,0.6267616675676514,1.5613290391970598,0.5910467598704359,-1.50488920803889,-1.0080548220556431,-0.2137621526598354,0.0
2035,-9.908423102404964,0.5933240598238626,1.4781858170810591,0.5172904661783376,-1.0750249914801644,-1.3028771577695049,0.4390355126093014,0.0
2036,-9.5443150577697,0.6584363105771817,1.3989953070211774,-0.07946259609798413,0.5064963101873928,-0.4603770488009896,-0.6363877208205386,0.0
2037,-9.681302527274367,0.5497625514200064,1.1951543758330871,0.5995716584083685,0.21342886768706526,-1.360788475407319,0.613582321521688,0.0
2038,-3.0336353404628618,-1.8810567584889668,-2.019790413299993,0.11011935857842531,1.3909158285750545,-0.830678221954613,-0.4706361131095093,1.0
2039,-9.910514760969571,0.8384083897759773,1.9787501521544322,0.4726970628667212,-1.8609884974762425,2.5515510508990427,-1.3468843643725368,0.0
2040,7.739138791279018,-3.0258029079091275,-7.0289795958850565,-0.6370163906077416,-2.94323186342876,0.0637918403018009,-1.6098104159842948,1.0
2041,-9.048543920508067,1.2093093129142456,3.1745110962447365,-0.066755389070767,-0.9705612904518912,-0.8974231752220886,-0.6332047631412598,0.0
2042,-8.927098607978756,4.595731987195219,0.6297854504149722,-2.28754555184719,-2.2050607073509276,-0.7320293448654628,-0.679946081288241,0.0
2043,-9.847852125198772,0.6021442382085275,1.54363375585725,0.5166152030168092,-1.0652582713390575,-1.2143201204700846,0.5307382419788862,0.0
2044,-9.803141226848341,0.5605475524971811,1.4945393729586713,0.5132337514454879,-0.982064101018602,-0.8542211713264343,0.6978141063030783,0.0
2045,-9.978249738898626,0.6809803772728611,1.6178319643203525,0.5883222532442975,-1.734168802184212,-0.07172973994129103,0.5580244964097459,0.0
2046,-9.896839127987366,0.6335127487603637,1.5944042392218798,0.4957201659865886,-1.6206752653800856,-0.7171530418466621,0.1230610439126581,0.0
2047,-9.147013322963113,0.969787266497298,2.240910650114596,0.33945798215423134,-0.5686398152436117,-0.324480002815624,-0.7453365593163043,0.0
2048,-9.732956764531075,0.6162339311211679,1.3764292904977566,0.8604991624689264,-1.1609118911894494,-1.3089733883407884,-0.6527142252919705,0.0
2049,-0.30825457082713886,-1.320943429728249,-2.759801321539945,-0.37141041208578807,-1.5061816417526375,-0.40511832883246257,-0.8926704511952955,1.0
2050,37.5048411866282,-1.6713496235577623,17.87479812978635,-6.929718635978352,0.43044209306381165,-0.6968016479072292,-0.42935542524585657,1.0
2051,-9.902394864075006,0.7716141572177445,1.7270808354642253,0.520575206018715,-1.4990330449656877,0.049494146218088925,-0.669590199423212,0.0
2052,-9.969527956255758,0.6848231313884259,1.6232851573016769,0.5263529444754361,-1.1707231868374604,-1.1561639337094762,0.930173676310751,0.0
2053,-9.85833354316597,0.6220004657486132,1.3311724352531236,0.5807213383564113,-0.7984845308330736,-1.3350963817497763,0.4227536191742564,0.0
2054,-9.54673187353332,0.9080795502137654,2.1519468258658017,-0.2980734524930962,-1.4475832379454867,-0.24563216931833853,-1.2711171796979892,0.0
2055,-9.564902670588046,0.5487788957033765,1.3264543426940314,0.576775552383342,0.17974580402122675,-0.767523886981337,1.2224171864816473,0.0
2056,-9.698582548333492,0.8211128428517867,1.728356838920015,0.35064495886978164,-1.1125615583495216,1.32255699177741,-0.7475996630055427,0.0
2057,0.4556191012406048,1.600428084950156,-3.027860610493809,1.3225777628592572,-1.424961846500225,0.5758609860416862,-1.0681305255852964,1.0
2058,4.171388793317709,-3.798682826512647,-4.193968302173457,0.20174676188078608,2.323533545563939,-1.9296580517196285,0.2522031713576154,1.0
2059,-9.459209439940974,0.33686733604868524,0.9147693816464751,-0.04822544251331161,1.4180138339199886,-0.9372311163291108,-0.29405084533044706,0.0
2060,-9.81070984188395,0.8365222090005631,1.49248332106181,0.46625115161251707,-1.3050736579006919,-0.18659393045889425,-0.7289860056677738,0.0
2061,-9.08020759865779,0.7280078515643058,1.9336174684798713,0.07153935238103895,0.7447589528624131,-0.8107085926532812,0.40572285833212646,0.0
2062,2.6341863298821466,-3.4537437112075815,-4.755923706694565,-1.2891304253409503,6.90777569519459,0.5507830249510026,-0.10665713333733855,1.0
